year,week,usage,tmmx,pr,vpd,pet,tmmx_lag1,tmmx_lag2,tmmx_lag3,tmmx_lag4,pr_lag1,pr_lag2,pr_lag3,pr_lag4,vpd_lag1,vpd_lag2,vpd_lag3,vpd_lag4,pet_lag1,pet_lag2,pet_lag3,pet_lag4
2021,26,86.63,298.36190476190484,1.7119048104761905,1.0845237897619047,4.99047624047619,297.75714285714287,304.45476190476194,302.54285714285714,297.2738095238095,6.31904767095238,0.8880952461904762,0.0,0.8666666719047619,1.318333310952381,2.2576190095238093,1.9319047214285714,1.272380930952381,5.085714338095238,6.697619097619049,6.888095323809523,4.980952452380952
2021,27,122.57,302.42380952380955,0.4404761976190476,1.6497618757142856,6.069047654761905,298.36190476190484,297.75714285714287,304.45476190476194,302.54285714285714,1.7119048104761905,6.31904767095238,0.8880952461904762,0.0,1.0845237897619047,1.318333310952381,2.2576190095238093,1.9319047214285714,4.99047624047619,5.085714338095238,6.697619097619049,6.888095323809523
2021,28,117.86,301.5142857142857,0.4952380976190476,1.673095215952381,5.928571492857144,302.42380952380955,298.36190476190484,297.75714285714287,304.45476190476194,0.4404761976190476,1.7119048104761905,6.31904767095238,0.8880952461904762,1.6497618757142856,1.0845237897619047,1.318333310952381,2.2576190095238093,6.069047654761905,4.99047624047619,5.085714338095238,6.697619097619049
2021,29,131.3,304.3547619047619,0.7976190500000001,1.874047592857143,6.1095238809523815,301.5142857142857,302.42380952380955,298.36190476190484,297.75714285714287,0.4952380976190476,0.4404761976190476,1.7119048104761905,6.31904767095238,1.673095215952381,1.6497618757142856,1.0845237897619047,1.318333310952381,5.928571492857144,6.069047654761905,4.99047624047619,5.085714338095238
2021,30,133.76,302.5833333333333,2.2404762452380953,1.7035713942857142,5.640476226190476,304.3547619047619,301.5142857142857,302.42380952380955,298.36190476190484,0.7976190500000001,0.4952380976190476,0.4404761976190476,1.7119048104761905,1.874047592857143,1.673095215952381,1.6497618757142856,1.0845237897619047,6.1095238809523815,5.928571492857144,6.069047654761905,4.99047624047619
2021,31,111.85000000000001,300.84999999999997,1.6571428819047618,1.590476161904762,5.473809602380952,302.5833333333333,304.3547619047619,301.5142857142857,302.42380952380955,2.2404762452380953,0.7976190500000001,0.4952380976190476,0.4404761976190476,1.7035713942857142,1.874047592857143,1.673095215952381,1.6497618757142856,5.640476226190476,6.1095238809523815,5.928571492857144,6.069047654761905
2021,32,133.28,303.1452380952381,0.009523809523809516,2.0038094904761907,5.854761969047619,300.84999999999997,302.5833333333333,304.3547619047619,301.5142857142857,1.6571428819047618,2.2404762452380953,0.7976190500000001,0.4952380976190476,1.590476161904762,1.7035713942857142,1.874047592857143,1.673095215952381,5.473809602380952,5.640476226190476,6.1095238809523815,5.928571492857144
2021,33,124.33,300.9357142857143,2.238095264285714,1.6290475892857144,5.404761935714286,303.1452380952381,300.84999999999997,302.5833333333333,304.3547619047619,0.009523809523809516,1.6571428819047618,2.2404762452380953,0.7976190500000001,2.0038094904761907,1.590476161904762,1.7035713942857142,1.874047592857143,5.854761969047619,5.473809602380952,5.640476226190476,6.1095238809523815
2021,34,132.7,301.54761904761904,0.026190476190476167,1.7080952133333334,5.247619090476191,300.9357142857143,303.1452380952381,300.84999999999997,302.5833333333333,2.238095264285714,0.009523809523809516,1.6571428819047618,2.2404762452380953,1.6290475892857144,2.0038094904761907,1.590476161904762,1.7035713942857142,5.404761935714286,5.854761969047619,5.473809602380952,5.640476226190476
2021,35,120.86,301.48809523809524,0.24523809761904758,1.8052380633333334,5.035714342857143,301.54761904761904,300.9357142857143,303.1452380952381,300.84999999999997,0.026190476190476167,2.238095264285714,0.009523809523809516,1.6571428819047618,1.7080952133333334,1.6290475892857144,2.0038094904761907,1.590476161904762,5.247619090476191,5.404761935714286,5.854761969047619,5.473809602380952
2021,36,132.52,304.2142857142857,0.07380952380952377,2.4321428285714286,5.376190554761905,301.48809523809524,301.54761904761904,300.9357142857143,303.1452380952381,0.24523809761904758,0.026190476190476167,2.238095264285714,0.009523809523809516,1.8052380633333334,1.7080952133333334,1.6290475892857144,2.0038094904761907,5.035714342857143,5.247619090476191,5.404761935714286,5.854761969047619
2021,37,122.72,300.67619047619047,0.09047619047619045,1.763809487857143,5.130952457142857,304.2142857142857,301.48809523809524,301.54761904761904,300.9357142857143,0.07380952380952377,0.24523809761904758,0.026190476190476167,2.238095264285714,2.4321428285714286,1.8052380633333334,1.7080952133333334,1.6290475892857144,5.376190554761905,5.035714342857143,5.247619090476191,5.404761935714286
2021,38,114.4,296.7857142857143,0.2428571428571428,1.5083333035714281,4.150000061904762,300.67619047619047,304.2142857142857,301.48809523809524,301.54761904761904,0.09047619047619045,0.07380952380952377,0.24523809761904758,0.026190476190476167,1.763809487857143,2.4321428285714286,1.8052380633333334,1.7080952133333334,5.130952457142857,5.376190554761905,5.035714342857143,5.247619090476191
2021,39,92.96,294.595238095238,1.2976190714285714,1.1673809404761906,3.3904762238095234,296.7857142857143,300.67619047619047,304.2142857142857,301.48809523809524,0.2428571428571428,0.09047619047619045,0.07380952380952377,0.24523809761904758,1.5083333035714281,1.763809487857143,2.4321428285714286,1.8052380633333334,4.150000061904762,5.130952457142857,5.376190554761905,5.035714342857143
2021,40,91.89999999999999,295.8452380952381,0.0,1.342380940238095,3.757142888095238,294.595238095238,296.7857142857143,300.67619047619047,304.2142857142857,1.2976190714285714,0.2428571428571428,0.09047619047619045,0.07380952380952377,1.1673809404761906,1.5083333035714281,1.763809487857143,2.4321428285714286,3.3904762238095234,4.150000061904762,5.130952457142857,5.376190554761905
2021,41,64.65,287.9071428571429,0.5500000023809523,0.8152380847619048,2.6880952476190476,295.8452380952381,294.595238095238,296.7857142857143,300.67619047619047,0.0,1.2976190714285714,0.2428571428571428,0.09047619047619045,1.342380940238095,1.1673809404761906,1.5083333035714281,1.763809487857143,3.757142888095238,3.3904762238095234,4.150000061904762,5.130952457142857
2021,42,61.78,291.4142857142857,0.0,1.052380937380952,2.947619057142857,287.9071428571429,295.8452380952381,294.595238095238,296.7857142857143,0.5500000023809523,0.0,1.2976190714285714,0.2428571428571428,0.8152380847619048,1.342380940238095,1.1673809404761906,1.5083333035714281,2.6880952476190476,3.757142888095238,3.3904762238095234,4.150000061904762
2021,43,54.41,289.3071428571429,0.17142857476190473,0.8597618945238096,2.9595238214285717,291.4142857142857,287.9071428571429,295.8452380952381,294.595238095238,0.0,0.5500000023809523,0.0,1.2976190714285714,1.052380937380952,0.8152380847619048,1.342380940238095,1.1673809404761906,2.947619057142857,2.6880952476190476,3.757142888095238,3.3904762238095234
2021,44,52.24,288.78333333333336,0.11428571428571423,0.9035714185714286,2.300000017619048,289.3071428571429,291.4142857142857,287.9071428571429,295.8452380952381,0.17142857476190473,0.0,0.5500000023809523,0.0,0.8597618945238096,1.052380937380952,0.8152380847619048,1.342380940238095,2.9595238214285717,2.947619057142857,2.6880952476190476,3.757142888095238
2021,45,49.99,286.09761904761905,0.0,0.63666666,2.2904762142857145,288.78333333333336,289.3071428571429,291.4142857142857,287.9071428571429,0.11428571428571423,0.17142857476190473,0.0,0.5500000023809523,0.9035714185714286,0.8597618945238096,1.052380937380952,0.8152380847619048,2.300000017619048,2.9595238214285717,2.947619057142857,2.6880952476190476
2021,46,51.66,286.94523809523815,0.0,0.8119047547619047,2.4452381142857145,286.09761904761905,288.78333333333336,289.3071428571429,291.4142857142857,0.0,0.11428571428571423,0.17142857476190473,0.0,0.63666666,0.9035714185714286,0.8597618945238096,1.052380937380952,2.2904762142857145,2.300000017619048,2.9595238214285717,2.947619057142857
2021,47,44.59,288.3880952380952,0.3476190547619047,0.8885714152380952,2.623809545238095,286.94523809523815,286.09761904761905,288.78333333333336,289.3071428571429,0.0,0.0,0.11428571428571423,0.17142857476190473,0.8119047547619047,0.63666666,0.9035714185714286,0.8597618945238096,2.4452381142857145,2.2904762142857145,2.300000017619048,2.9595238214285717
2021,48,46.25,291.8404761904762,0.0,1.1045237752380952,2.56666669047619,288.3880952380952,286.94523809523815,286.09761904761905,288.78333333333336,0.3476190547619047,0.0,0.0,0.11428571428571423,0.8885714152380952,0.8119047547619047,0.63666666,0.9035714185714286,2.623809545238095,2.4452381142857145,2.2904762142857145,2.300000017619048
2021,49,43.03,283.05,0.03333333333333332,0.6030952284285714,1.9714285952380954,291.8404761904762,288.3880952380952,286.94523809523815,286.09761904761905,0.0,0.3476190547619047,0.0,0.0,1.1045237752380952,0.8885714152380952,0.8119047547619047,0.63666666,2.56666669047619,2.623809545238095,2.4452381142857145,2.2904762142857145
2021,50,40.55,284.52142857142854,0.0,0.7226190409523809,2.304761938095238,283.05,291.8404761904762,288.3880952380952,286.94523809523815,0.03333333333333332,0.0,0.3476190547619047,0.0,0.6030952284285714,1.1045237752380952,0.8885714152380952,0.8119047547619047,1.9714285952380954,2.56666669047619,2.623809545238095,2.4452381142857145
2021,51,44.2,287.1119047619048,0.0,0.8516666461904762,2.7785714476190475,284.52142857142854,283.05,291.8404761904762,288.3880952380952,0.0,0.03333333333333332,0.0,0.3476190547619047,0.7226190409523809,0.6030952284285714,1.1045237752380952,0.8885714152380952,2.304761938095238,1.9714285952380954,2.56666669047619,2.623809545238095
2021,52,34.64,275.63095238095235,0.6428571500000001,0.3023809471428571,1.2428571561904762,287.1119047619048,284.52142857142854,283.05,291.8404761904762,0.0,0.0,0.03333333333333332,0.0,0.8516666461904762,0.7226190409523809,0.6030952284285714,1.1045237752380952,2.7785714476190475,2.304761938095238,1.9714285952380954,2.56666669047619
2022,1,35.71,279.76190476190476,1.9785714999999995,0.38761904247619045,1.4976190642857141,275.63095238095235,287.1119047619048,284.52142857142854,283.05,0.6428571500000001,0.0,0.0,0.03333333333333332,0.3023809471428571,0.8516666461904762,0.7226190409523809,0.6030952284285714,1.2428571561904762,2.7785714476190475,2.304761938095238,1.9714285952380954
2022,2,39.68,285.1714285714286,0.9738095238095236,0.7016666507142856,2.250000019047619,279.76190476190476,275.63095238095235,287.1119047619048,284.52142857142854,1.9785714999999995,0.6428571500000001,0.0,0.0,0.38761904247619045,0.3023809471428571,0.8516666461904762,0.7226190409523809,1.4976190642857141,1.2428571561904762,2.7785714476190475,2.304761938095238
2022,3,40.21,278.7047619047619,0.9928571528571428,0.3630952345238095,1.3333333500000002,285.1714285714286,279.76190476190476,275.63095238095235,287.1119047619048,0.9738095238095236,1.9785714999999995,0.6428571500000001,0.0,0.7016666507142856,0.38761904247619045,0.3023809471428571,0.8516666461904762,2.250000019047619,1.4976190642857141,1.2428571561904762,2.7785714476190475
2022,4,39.34,279.12142857142857,2.466666733333333,0.4466666569047619,1.583333338095238,278.7047619047619,285.1714285714286,279.76190476190476,275.63095238095235,0.9928571528571428,0.9738095238095236,1.9785714999999995,0.6428571500000001,0.3630952345238095,0.7016666507142856,0.38761904247619045,0.3023809471428571,1.3333333500000002,2.250000019047619,1.4976190642857141,1.2428571561904762
2022,5,40.8,275.45,1.9333333590476192,0.33714285357142854,1.4285714380952381,279.12142857142857,278.7047619047619,285.1714285714286,279.76190476190476,2.466666733333333,0.9928571528571428,0.9738095238095236,1.9785714999999995,0.4466666569047619,0.3630952345238095,0.7016666507142856,0.38761904247619045,1.583333338095238,1.3333333500000002,2.250000019047619,1.4976190642857141
2022,6,43.43,282.8619047619048,1.883333357142857,0.5407142763333334,2.214285728571428,275.45,279.12142857142857,278.7047619047619,285.1714285714286,1.9333333590476192,2.466666733333333,0.9928571528571428,0.9738095238095236,0.33714285357142854,0.4466666569047619,0.3630952345238095,0.7016666507142856,1.4285714380952381,1.583333338095238,1.3333333500000002,2.250000019047619
2022,7,38.2,282.6642857142857,1.9119047619047616,0.5661904684285715,2.235714302380952,282.8619047619048,275.45,279.12142857142857,278.7047619047619,1.883333357142857,1.9333333590476192,2.466666733333333,0.9928571528571428,0.5407142763333334,0.33714285357142854,0.4466666569047619,0.3630952345238095,2.214285728571428,1.4285714380952381,1.583333338095238,1.3333333500000002
2022,8,39.69,272.7976190476191,1.352380961904762,0.2669047576190476,1.3333333376190477,282.6642857142857,282.8619047619048,275.45,279.12142857142857,1.9119047619047616,1.883333357142857,1.9333333590476192,2.466666733333333,0.5661904684285715,0.5407142763333334,0.33714285357142854,0.4466666569047619,2.235714302380952,2.214285728571428,1.4285714380952381,1.583333338095238
2022,9,42.88,286.1904761904762,1.3690476261904763,0.7966666478571428,2.5690476309523813,272.7976190476191,282.6642857142857,282.8619047619048,275.45,1.352380961904762,1.9119047619047616,1.883333357142857,1.9333333590476192,0.2669047576190476,0.5661904684285715,0.5407142763333334,0.33714285357142854,1.3333333376190477,2.235714302380952,2.214285728571428,1.4285714380952381
2022,10,39.17,275.85476190476186,0.48095238095238096,0.31999999199999996,1.7476190609523812,286.1904761904762,272.7976190476191,282.6642857142857,282.8619047619048,1.3690476261904763,1.352380961904762,1.9119047619047616,1.883333357142857,0.7966666478571428,0.2669047576190476,0.5661904684285715,0.5407142763333334,2.5690476309523813,1.3333333376190477,2.235714302380952,2.214285728571428
2022,11,43.66,285.28809523809525,4.171428585714286,0.6121428473809524,2.730952402380952,275.85476190476186,286.1904761904762,272.7976190476191,282.6642857142857,0.48095238095238096,1.3690476261904763,1.352380961904762,1.9119047619047616,0.31999999199999996,0.7966666478571428,0.2669047576190476,0.5661904684285715,1.7476190609523812,2.5690476309523813,1.3333333376190477,2.235714302380952
2022,12,38.1,287.2452380952381,0.3404761952380952,0.7764285534285714,3.478571461904762,285.28809523809525,275.85476190476186,286.1904761904762,272.7976190476191,4.171428585714286,0.48095238095238096,1.3690476261904763,1.352380961904762,0.6121428473809524,0.31999999199999996,0.7966666478571428,0.2669047576190476,2.730952402380952,1.7476190609523812,2.5690476309523813,1.3333333376190477
2022,13,40.1,287.4619047619048,1.3357142857142856,0.742142845952381,3.2190476547619045,287.2452380952381,285.28809523809525,275.85476190476186,286.1904761904762,0.3404761952380952,4.171428585714286,0.48095238095238096,1.3690476261904763,0.7764285534285714,0.6121428473809524,0.31999999199999996,0.7966666478571428,3.478571461904762,2.730952402380952,1.7476190609523812,2.5690476309523813
2022,14,50.5,287.55952380952385,0.6380952380952382,0.8157142783333334,4.061904792857143,287.4619047619048,287.2452380952381,285.28809523809525,275.85476190476186,1.3357142857142856,0.3404761952380952,4.171428585714286,0.48095238095238096,0.742142845952381,0.7764285534285714,0.6121428473809524,0.31999999199999996,3.2190476547619045,3.478571461904762,2.730952402380952,1.7476190609523812
2022,15,49.459999999999994,285.502380952381,0.10714285714285714,0.6476190311904763,3.5500000166666665,287.55952380952385,287.4619047619048,287.2452380952381,285.28809523809525,0.6380952380952382,1.3357142857142856,0.3404761952380952,4.171428585714286,0.8157142783333334,0.742142845952381,0.7764285534285714,0.6121428473809524,4.061904792857143,3.2190476547619045,3.478571461904762,2.730952402380952
2022,16,67.46000000000001,292.59523809523813,0.2690476214285714,1.1264285495238096,4.911904833333334,285.502380952381,287.55952380952385,287.4619047619048,287.2452380952381,0.10714285714285714,0.6380952380952382,1.3357142857142856,0.3404761952380952,0.6476190311904763,0.8157142783333334,0.742142845952381,0.7764285534285714,3.5500000166666665,4.061904792857143,3.2190476547619045,3.478571461904762
2022,17,70.1,290.9285714285714,0.5476190476190476,1.0197618823809524,4.5166667190476195,292.59523809523813,285.502380952381,287.55952380952385,287.4619047619048,0.2690476214285714,0.10714285714285714,0.6380952380952382,1.3357142857142856,1.1264285495238096,0.6476190311904763,0.8157142783333334,0.742142845952381,4.911904833333334,3.5500000166666665,4.061904792857143,3.2190476547619045
2022,18,75.76,290.55476190476196,1.5714285866666664,0.9023809301428573,4.521428611904763,290.9285714285714,292.59523809523813,285.502380952381,287.55952380952385,0.5476190476190476,0.2690476214285714,0.10714285714285714,0.6380952380952382,1.0197618823809524,1.1264285495238096,0.6476190311904763,0.8157142783333334,4.5166667190476195,4.911904833333334,3.5500000166666665,4.061904792857143
2022,19,100.12,296.0476190476191,0.0,1.4411904635714288,6.035714328571427,290.55476190476196,290.9285714285714,292.59523809523813,285.502380952381,1.5714285866666664,0.5476190476190476,0.2690476214285714,0.10714285714285714,0.9023809301428573,1.0197618823809524,1.1264285495238096,0.6476190311904763,4.521428611904763,4.5166667190476195,4.911904833333334,3.5500000166666665
2022,20,65.21,292.0928571428571,4.073809549523809,1.1404761752380952,4.60238098095238,296.0476190476191,290.55476190476196,290.9285714285714,292.59523809523813,0.0,1.5714285866666664,0.5476190476190476,0.2690476214285714,1.4411904635714288,0.9023809301428573,1.0197618823809524,1.1264285495238096,6.035714328571427,4.521428611904763,4.5166667190476195,4.911904833333334
2022,21,72.98,294.7785714285714,1.0166666761904761,1.2607142654761903,5.409523854761904,292.0928571428571,296.0476190476191,290.55476190476196,290.9285714285714,4.073809549523809,0.0,1.5714285866666664,0.5476190476190476,1.1404761752380952,1.4411904635714288,0.9023809301428573,1.0197618823809524,4.60238098095238,6.035714328571427,4.521428611904763,4.5166667190476195
2022,22,72.65,292.48809523809524,4.857142857142857,0.8661904595238096,4.511904814285715,294.7785714285714,292.0928571428571,296.0476190476191,290.55476190476196,1.0166666761904761,4.073809549523809,0.0,1.5714285866666664,1.2607142654761903,1.1404761752380952,1.4411904635714288,0.9023809301428573,5.409523854761904,4.60238098095238,6.035714328571427,4.521428611904763
2022,23,93.0,301.1952380952381,1.5619047857142856,1.7471428269047617,5.961904819047619,292.48809523809524,294.7785714285714,292.0928571428571,296.0476190476191,4.857142857142857,1.0166666761904761,4.073809549523809,0.0,0.8661904595238096,1.2607142654761903,1.1404761752380952,1.4411904635714288,4.511904814285715,5.409523854761904,4.60238098095238,6.035714328571427
2022,24,110.17,303.0571428571429,0.16428571428571426,2.081190435714286,7.176190588095238,301.1952380952381,292.48809523809524,294.7785714285714,292.0928571428571,1.5619047857142856,4.857142857142857,1.0166666761904761,4.073809549523809,1.7471428269047617,0.8661904595238096,1.2607142654761903,1.1404761752380952,5.961904819047619,4.511904814285715,5.409523854761904,4.60238098095238
2022,25,109.5,298.0309523809524,0.8857142938095238,1.4711904542857142,5.790476247619048,303.0571428571429,301.1952380952381,292.48809523809524,294.7785714285714,0.16428571428571426,1.5619047857142856,4.857142857142857,1.0166666761904761,2.081190435714286,1.7471428269047617,0.8661904595238096,1.2607142654761903,7.176190588095238,5.961904819047619,4.511904814285715,5.409523854761904
2022,26,108.84,301.3428571428571,1.1738095257142858,1.7207142500000001,5.811904861904762,298.0309523809524,303.0571428571429,301.1952380952381,292.48809523809524,0.8857142938095238,0.16428571428571426,1.5619047857142856,4.857142857142857,1.4711904542857142,2.081190435714286,1.7471428269047617,0.8661904595238096,5.790476247619048,7.176190588095238,5.961904819047619,4.511904814285715
2022,27,117.42,304.2452380952381,0.9190476271428573,2.0157142619047623,6.154761976190476,301.3428571428571,298.0309523809524,303.0571428571429,301.1952380952381,1.1738095257142858,0.8857142938095238,0.16428571428571426,1.5619047857142856,1.7207142500000001,1.4711904542857142,2.081190435714286,1.7471428269047617,5.811904861904762,5.790476247619048,7.176190588095238,5.961904819047619
2022,28,126.96,304.22857142857146,0.6095238095238095,2.1033333071428575,6.007142907142857,304.2452380952381,301.3428571428571,298.0309523809524,303.0571428571429,0.9190476271428573,1.1738095257142858,0.8857142938095238,0.16428571428571426,2.0157142619047623,1.7207142500000001,1.4711904542857142,2.081190435714286,6.154761976190476,5.811904861904762,5.790476247619048,7.176190588095238
2022,29,124.14,304.83809523809526,2.1023809714285715,2.2530952183333337,6.290476254761905,304.22857142857146,304.2452380952381,301.3428571428571,298.0309523809524,0.6095238095238095,0.9190476271428573,1.1738095257142858,0.8857142938095238,2.1033333071428575,2.0157142619047623,1.7207142500000001,1.4711904542857142,6.007142907142857,6.154761976190476,5.811904861904762,5.790476247619048
2022,30,102.19200000000001,300.652380952381,3.3333333333333335,1.2707142683333332,5.092857192857143,304.83809523809526,304.22857142857146,304.2452380952381,301.3428571428571,2.1023809714285715,0.6095238095238095,0.9190476271428573,1.1738095257142858,2.2530952183333337,2.1033333071428575,2.0157142619047623,1.7207142500000001,6.290476254761905,6.007142907142857,6.154761976190476,5.811904861904762
2022,31,128.19,304.3190476190476,1.188095238095238,1.9409523547619048,5.926190526190475,300.652380952381,304.83809523809526,304.22857142857146,304.2452380952381,3.3333333333333335,2.1023809714285715,0.6095238095238095,0.9190476271428573,1.2707142683333332,2.2530952183333337,2.1033333071428575,2.0157142619047623,5.092857192857143,6.290476254761905,6.007142907142857,6.154761976190476
2022,32,123.97,304.08571428571423,0.19285714380952376,1.8547618690476193,5.797619076190475,304.3190476190476,300.652380952381,304.83809523809526,304.22857142857146,1.188095238095238,3.3333333333333335,2.1023809714285715,0.6095238095238095,1.9409523547619048,1.2707142683333332,2.2530952183333337,2.1033333071428575,5.926190526190475,5.092857192857143,6.290476254761905,6.007142907142857
2022,33,112.48,298.0190476190476,3.1785714428571428,1.042857120952381,4.254761966666667,304.08571428571423,304.3190476190476,300.652380952381,304.83809523809526,0.19285714380952376,1.188095238095238,3.3333333333333335,2.1023809714285715,1.8547618690476193,1.9409523547619048,1.2707142683333332,2.2530952183333337,5.797619076190475,5.926190526190475,5.092857192857143,6.290476254761905
2022,34,120.25999999999999,301.06190476190477,0.3928571476190476,1.6609523595238096,5.2500000642857145,298.0190476190476,304.08571428571423,304.3190476190476,300.652380952381,3.1785714428571428,0.19285714380952376,1.188095238095238,3.3333333333333335,1.042857120952381,1.8547618690476193,1.9409523547619048,1.2707142683333332,4.254761966666667,5.797619076190475,5.926190526190475,5.092857192857143
2022,35,129.88,303.8047619047619,0.10714285714285714,2.1626190190476193,5.623809566666666,301.06190476190477,298.0190476190476,304.08571428571423,304.3190476190476,0.3928571476190476,3.1785714428571428,0.19285714380952376,1.188095238095238,1.6609523595238096,1.042857120952381,1.8547618690476193,1.9409523547619048,5.2500000642857145,4.254761966666667,5.797619076190475,5.926190526190475
2022,36,117.66,298.94761904761907,1.5952381261904762,1.8366666410476193,4.573809564285714,303.8047619047619,301.06190476190477,298.0190476190476,304.08571428571423,0.10714285714285714,0.3928571476190476,3.1785714428571428,0.19285714380952376,2.1626190190476193,1.6609523595238096,1.042857120952381,1.8547618690476193,5.623809566666666,5.2500000642857145,4.254761966666667,5.797619076190475
2022,37,100.39,299.12380952380954,0.10952381047619042,1.6214285457142852,4.433333385714286,298.94761904761907,303.8047619047619,301.06190476190477,298.0190476190476,1.5952381261904762,0.10714285714285714,0.3928571476190476,3.1785714428571428,1.8366666410476193,2.1626190190476193,1.6609523595238096,1.042857120952381,4.573809564285714,5.623809566666666,5.2500000642857145,4.254761966666667
2022,38,91.9,296.55,0.7571428804761905,1.361666646190476,3.842857173809524,299.12380952380954,298.94761904761907,303.8047619047619,301.06190476190477,0.10952381047619042,1.5952381261904762,0.10714285714285714,0.3928571476190476,1.6214285457142852,1.8366666410476193,2.1626190190476193,1.6609523595238096,4.433333385714286,4.573809564285714,5.623809566666666,5.2500000642857145
2022,39,90.41,297.0785714285714,1.4404761976190477,1.3359523504761908,3.635714326190476,296.55,299.12380952380954,298.94761904761907,303.8047619047619,0.7571428804761905,0.10952381047619042,1.5952381261904762,0.10714285714285714,1.361666646190476,1.6214285457142852,1.8366666410476193,2.1626190190476193,3.842857173809524,4.433333385714286,4.573809564285714,5.623809566666666
2022,40,74.82,290.93333333333334,0.43095238333333336,0.7454761772857142,2.5357143023809523,297.0785714285714,296.55,299.12380952380954,298.94761904761907,1.4404761976190477,0.7571428804761905,0.10952381047619042,1.5952381261904762,1.3359523504761908,1.361666646190476,1.6214285457142852,1.8366666410476193,3.635714326190476,3.842857173809524,4.433333385714286,4.573809564285714
2022,41,82.6,292.33809523809526,0.0,1.1080952142857143,3.3619048,290.93333333333334,297.0785714285714,296.55,299.12380952380954,0.43095238333333336,1.4404761976190477,0.7571428804761905,0.10952381047619042,0.7454761772857142,1.3359523504761908,1.361666646190476,1.6214285457142852,2.5357143023809523,3.635714326190476,3.842857173809524,4.433333385714286
2022,42,73.98,293.87380952380954,0.0,1.2909523685714286,3.845238145238095,292.33809523809526,290.93333333333334,297.0785714285714,296.55,0.0,0.43095238333333336,1.4404761976190477,0.7571428804761905,1.1080952142857143,0.7454761772857142,1.3359523504761908,1.361666646190476,3.3619048,2.5357143023809523,3.635714326190476,3.842857173809524
2022,43,42.9,285.2166666666667,1.5166666923809524,0.6345238021428571,1.9904762142857146,293.87380952380954,292.33809523809526,290.93333333333334,297.0785714285714,0.0,0.0,0.43095238333333336,1.4404761976190477,1.2909523685714286,1.1080952142857143,0.7454761772857142,1.3359523504761908,3.845238145238095,3.3619048,2.5357143023809523,3.635714326190476
2022,44,45.96,287.1047619047619,0.9500000071428572,0.7928571288095237,2.428571438095238,285.2166666666667,293.87380952380954,292.33809523809526,290.93333333333334,1.5166666923809524,0.0,0.0,0.43095238333333336,0.6345238021428571,1.2909523685714286,1.1080952142857143,0.7454761772857142,1.9904762142857146,3.845238145238095,3.3619048,2.5357143023809523
2022,45,38.67,283.8619047619047,0.0,0.5919047471428571,2.1452381,287.1047619047619,285.2166666666667,293.87380952380954,292.33809523809526,0.9500000071428572,1.5166666923809524,0.0,0.0,0.7928571288095237,0.6345238021428571,1.2909523685714286,1.1080952142857143,2.428571438095238,1.9904762142857146,3.845238145238095,3.3619048
2022,46,39.33,275.30476190476185,1.688095288095238,0.279761901547619,1.057142867142857,283.8619047619047,287.1047619047619,285.2166666666667,293.87380952380954,0.0,0.9500000071428572,1.5166666923809524,0.0,0.5919047471428571,0.7928571288095237,0.6345238021428571,1.2909523685714286,2.1452381,2.428571438095238,1.9904762142857146,3.845238145238095
2022,47,36.76,283.77142857142854,0.0,0.6004761821428571,1.8500000238095238,275.30476190476185,283.8619047619047,287.1047619047619,285.2166666666667,1.688095288095238,0.0,0.9500000071428572,1.5166666923809524,0.279761901547619,0.5919047471428571,0.7928571288095237,0.6345238021428571,1.057142867142857,2.1452381,2.428571438095238,1.9904762142857146
2022,48,36.6,281.7595238095238,0.7261904904761906,0.5007142814761905,1.7714285904761906,283.77142857142854,275.30476190476185,283.8619047619047,287.1047619047619,0.0,1.688095288095238,0.0,0.9500000071428572,0.6004761821428571,0.279761901547619,0.5919047471428571,0.7928571288095237,1.8500000238095238,1.057142867142857,2.1452381,2.428571438095238
2022,49,38.42,283.3833333333333,0.0,0.5588095164285715,1.7595238238095237,281.7595238095238,283.77142857142854,275.30476190476185,283.8619047619047,0.7261904904761906,0.0,1.688095288095238,0.0,0.5007142814761905,0.6004761821428571,0.279761901547619,0.5919047471428571,1.7714285904761906,1.8500000238095238,1.057142867142857,2.1452381
2022,50,36.02,275.79285714285714,0.026190476190476167,0.3376190411904761,1.3095238323809524,283.3833333333333,281.7595238095238,283.77142857142854,275.30476190476185,0.0,0.7261904904761906,0.0,1.688095288095238,0.5588095164285715,0.5007142814761905,0.6004761821428571,0.279761901547619,1.7595238238095237,1.7714285904761906,1.8500000238095238,1.057142867142857
2022,51,37.29,275.5785714285715,1.1476190952380954,0.34119047271428565,1.2976190642857144,275.79285714285714,283.3833333333333,281.7595238095238,283.77142857142854,0.026190476190476167,0.0,0.7261904904761906,0.0,0.3376190411904761,0.5588095164285715,0.5007142814761905,0.6004761821428571,1.3095238323809524,1.7595238238095237,1.7714285904761906,1.8500000238095238
2022,52,35.47,282.06190476190477,6.128571428571429,0.4557142764285714,1.5595238376190477,275.5785714285715,275.79285714285714,283.3833333333333,281.7595238095238,1.1476190952380954,0.026190476190476167,0.0,0.7261904904761906,0.34119047271428565,0.3376190411904761,0.5588095164285715,0.5007142814761905,1.2976190642857144,1.3095238323809524,1.7595238238095237,1.7714285904761906
